"Data Source","World Development Indicators",

"Last Updated Date","2023-03-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","64.556972223299","","64.5809059441583","68.3321371943815","67.2738605833416","65.2498903962169","66.0941186172497","67.3403969425815","61.2683673645442","66.5003143664528","71.7620113222962","70.6338287173188","","","","","","","","","","","","","","","","","","","","63.6179502914783","67.311275494924","66.4341416051901","55.0811088267715","58.0454506028063","60.2238916344152","65.9541317909765","64.6196897711246","62.0820546397725","51.9754104354155","58.8053876510661","56.5559487232727","68.440409936201","66.1799059029031","58.7150748838108","","60.0616184023951","62.3435357020403","64.0553257879517","65.5068802009827","63.4267384473356","","","","",
"Tonga","TON","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","51.5939563190269","46.4161237713923","47.9559961854025","49.2011622376343","53.0917944972332","49.8454780240263","47.823171750774","50.4803529296784","48.5587667708191","50.1496908190897","53.3624236900053","55.1308812853125","57.2379264197367","","","","","","","","","","","","","21.7508662095637","22.0261526280887","23.2167959044528","23.3190010736831","24.2539924465897","20.3307711443214","18.2601000919557","19.6260600381894","38.6329268070531","39.5905831594676","44.7924558021912","44.0601113338906","45.1793078375535","42.056511321149","47.5291760562192","","","","","","","",
"South Asia (IDA & IBRD)","TSA","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","58.6856245420659","59.6747194504134","60.4221169701999","58.0006025902474","48.7032407425413","48.805510551589","54.8364621298965","52.6706845348883","50.9791764210793","57.1620329001088","59.6403252905981","54.3011230454212","44.6505169849278","54.6437304022895","40.3935471306758","45.3917458999656","49.3340811267214","49.3542216557778","42.5847021124215","42.8690769911344","","50.4926145506673","49.6674418875288","53.9864251078409","65.2100487322159","54.4927928525363","56.8515042256977","58.7410045145416","52.3294678186526","52.8407406250498","52.2858676442856","55.6072915820121","51.3948854560966","54.6003298345523","51.2099143712002","51.640098769676","49.9021030232437","47.9039624391779","46.1152640181073","47.4302645137265","49.918306346724","51.4043008712094","50.7367483842082","51.0868657485984","49.1674440933751","48.3303742333621","46.3879482898207","49.4045047391349","47.3889743349219","44.1486814508353","41.8209408223946","42.179820216057","41.8860581917421","50.4400478792131","53.3057657882248","51.3516534378399","49.1086693230365","51.0043117269283","53.3454332655376","49.1594307514675",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","76.1105800291836","79.5830724806556","77.9073364565875","77.9983327914405","78.8715517537197","77.8570449636742","","","","","","","","","","","","","","","","","69.3443869583522","68.4607763207486","70.4014681335986","69.0439345764025","65.9909186525403","65.7780342407293","67.6702224902644","66.1531501519374","66.5239300552935","66.0361377040084","65.1615799432783","67.279149910082","65.0552726670755","68.4251368841027","67.7262823912944","62.3367061798883","64.2280905049771","62.8087801785469","62.5187021133913","65.095633690759","65.0560615153087","62.7915867580463","62.4211681624758","64.9489163581438","64.8015534392454","61.4957974245952",
"Trinidad and Tobago","TTO","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","32.8904015009651","32.8273749977294","33.9196782222964","38.4585730329587","40.2631365062691","35.5333612734344","19.4421062342897","38.0815881553255","33.8307356505865","40.2870114121296","46.2366184183663","55.7066224159244","48.6009840410587","47.5717611752084","59.6119137587287","74.5699219521506","71.1558445047316","68.7953493985433","74.7844132990716","68.1940626758214","","","","63.4953093898935","67.1654477800456","61.8602151863651","71.4544226246121","76.0897683437197","61.8708648443788","72.4623413020106","71.1166137785187","64.2416062344393","56.1146611350796","64.9853848326405","60.0200626632957","59.1064858976465","64.7327440611949","51.1990583806779","51.6677725879049","50.3315224470338","50.3794554937566","53.5185346137662","49.8668023192903","46.1519362931091","44.9985877238108","36.7716663677464","42.2091483343396","55.704636740295","58.4335540523241","56.2572640847135","51.1993441593368","60.0289890801616","70.5033742137597","70.5657268758473",
"Tunisia","TUN","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","62.8034449650377","66.3584482036544","69.1990438363478","71.890917443564","65.399248537775","59.5885699258239","63.4130618548265","62.4078675900458","58.5143725267326","63.9012016225389","64.5257994718598","64.4786108257596","56.9738845149475","65.1697982938575","67.4160531277155","68.150668118507","68.8371046971205","61.3718511439832","57.5078330876781","57.2061097571362","66.7268700824131","63.7951169749658","63.8276412214883","62.3409575738631","64.8458033587588","65.8939365163125","","","71.431831903816","75.8268545421421","77.0191483394464","77.9905147156426","75.5834854473367","72.8437376248774","75.365353011522","75.0127230491773","78.8503999344404","79.7961357935884","75.4695600121041","76.2461300497529","73.9482471405309","75.3187955482874","75.4755053810187","71.9870483035166","71.2319972230211","70.7389192592686","64.6045154323073","74.8570044995846","72.3067831165338","67.9474384589587","66.0805846736892","66.4250956773983","66.7823949774948","69.0932319064076","72.2486864932142","70.3910543941893","68.8203601633658","67.5340395564773","68.7987868274233","67.825832715301",
"Turkiye","TUR","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","67.8836956101916","69.2127484581678","72.6234417107323","74.2607870979282","79.0561182352591","80.786114418484","82.0451235152661","80.3945868019424","76.7880384468572","77.7850034653355","80.1357235359302","79.1422016367436","61.2381292319853","68.763320798054","68.8757481858057","67.1415148088009","61.9837738847961","57.5248331833421","43.0715934358936","46.551242245857","47.845047082668","46.4871552179698","51.4580497003892","54.1023340825254","65.8935064085951","60.5367003155389","","59.0407779466468","61.2359573020939","66.7126274752498","68.1349923913933","71.2714890892132","67.4574598998954","68.6323852635121","69.8064398186427","72.5307524261404","76.2368766373829","74.1134670337081","70.7159768604232","65.6022955036798","66.3895855731713","66.0448414486099","69.0916530465219","66.4308206914565","63.6940729495371","62.9573788053174","58.4014476320083","63.5095608706173","62.4684784218864","58.9973847700458","55.9283741748451","58.0424739426787","59.7193513381107","65.881567593768","68.8839675644693","62.0216831568291","59.635884781176","58.0823388481119","59.0109043188816","59.9441229959251",
"Tuvalu","TUV","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","","","47.2802996220006","39.3585200839558","37.4551535523995","45.7407909993442","44.0444359508553","50.3631150855942","","","51.9924110490309","","","","","","","","","","","","50.9941014292862","56.6147440243695","53.8560662976705","","31.1609012950254","25.9944710007188","","28.8766574464846","21.8119682021313","21.1923120714994","","15.4907672025405","","","","","","","","","","","","","",
"Tanzania","TZA","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","","66.1855640451934","72.1806070112063","78.2763047772694","78.3980310987093","62.9595497138554","60.4939651776951","","","","","","34.0467577472","","","","","","","","84.4253746811292","72.3232182371681","66.0451959851301","67.8565245609335","72.5066210591832","67.2981833063865","68.5618070277036","70.7607146394418","64.6902864369144","65.8478153657156","66.0476323220789","61.910313552977","55.4043303427759","60.1235872050089","66.4664149707661","60.4682665989657","56.3210894380088","55.2323718377743","51.6846282430075","60.3343434628205","42.066503134323","68.7014143372417","67.705187325609","69.4288869609767","70.3029566822907","72.3192173070943","68.0893150597906",
"Uganda","UGA","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","","60.4811096327488","","","","","","","","","","","","","","","","","","75.5168065305897","77.8449256049506","68.8043651043022","71.168574657676","67.4379478249034","69.2622835800483","64.7396526170934","67.4181014888262","65.1298707999921","66.723321023568","66.1125072255901","61.8317867202434","62.6235033157549","62.9193196631846","65.6644593784355","67.7961256369035","65.2660364215091","60.9277280463631","60.4804857910573","61.2293174644229","59.611432910668","65.9285834555158","66.4395627120421","63.1763062601943","60.0689520140356","52.6943626185757","51.178480396104","",
"Ukraine","UKR","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.9392430457341","42.732713873418","45.3926234445129","40.5674099090645","41.0792495023793","44.5293961271731","48.3114106882161","50.4010849978297","52.3266211084724","57.065567495144","59.5774781252919","61.6665551630051","59.2627012220153","52.2582820142295","52.9406772087198","52.7706095373423","56.1301475409475","57.4587702277096","56.6143991249786","56.9474395594762","65.9777932288492","63.7430309776297","63.5272613696814","66.6896067515821","70.5145594900071","68.0427647797224",
"Upper middle income","UMC","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","66.0663888848573","57.8584921646201","59.8155360561316","75.5908325713497","","","","","76.2839040567045","79.4071852154111","79.871108931009","77.7985000317692","75.6157635011365","75.0905372749485","78.2799809375999","76.8622396278394","72.7215817782966","75.0740995384986","76.2084077172661","76.4689664237309","74.6089730622441","73.2784565220344","71.7137060785324","69.6285438827618","65.2729209364466","68.322781492857","66.714075163328","62.8825310212332","62.7298136061114","62.6499470599881","63.8850391826242","67.2604958439531","68.4803229601726","66.2730917585","64.8466271814173","64.4643152828864","66.4755350637155","63.2590208247892",
"Uruguay","URY","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","59.9050186175898","61.9376683595583","55.7722578024311","","44.9535990886873","49.772523034797","50.6981590239029","57.3068602326696","51.8112768503543","56.6197496011131","56.2070398579379","56.6593772318196","50.7110045738124","45.1371486349851","46.1338003663914","51.95016975185","64.4226690675884","69.1945188477051","","","","","","79.7670817462205","76.714437914815","74.3515930875098","73.9830971851499","76.4688632952071","79.4097992631791","74.100599924262","69.4797693824396","71.9362858705337","65.2548266028546","59.0853892108652","61.9631065056885","62.9457079886492","59.7095491705519","64.610404191539","58.4215314735751","62.5366298413474","67.2030831097216","65.2004873800118","60.8640319580913","67.2733466910103","70.2420372097067","72.4284078543606","73.8356416833761","71.5309133535901","68.5668867278956","69.160823283781","70.0838291315287","69.3930586157944",
"United States","USA","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","39.6697585070122","40.747107170946","43.3531983050213","46.7266496730773","50.3719511550883","52.7901085909127","56.2247081605324","59.5923195052237","60.7032132381265","63.3497026242061","64.4594549746471","61.2254828948857","51.7589129057084","51.0981343409769","51.4490892938968","50.5040074388115","56.0919534274793","52.0175487764362","49.989065667322","52.7285105421694","57.7314915871213","61.2216912206292","66.3940720932624","70.1495892379418","75.1159169697297","75.1588321264299","","74.4534359116527","72.6943838648691","74.7895946150371","75.9185265837938","77.2628122041512","78.4417200604253","78.9392418455257","77.64620360154","77.9088870348426","80.2956251356731","79.6461579565402","77.1298122112425","77.1671497608443","77.871175850102","76.1073420010494","74.4296541957502","71.4898012022893","70.47993288939","70.0266670240383","65.5979358405901","70.2702707742356","69.7619265782565","67.4997685868766","69.4731369699355","71.1318892695853","72.8256559840442","78.4228517834401","79.1625174533301","77.9613267593777","77.3349975295966","77.7966864516188","78.8160498313531","77.1303779668808",
